detectorID,laneType,speed,totalOccupancy,totalVolume
AID04105,Middle Lane,72.44166666666666,886,329
AID04105,Slow Lane,72.05833333333334,606,186
AID04106,Fast Lane,82.2,224,112
AID04106,Middle Lane,83.95,865,378
AID04106,Slow Lane,79.44166666666666,872,292
AID04107,Fast Lane,78.93333333333334,242,110
AID04107,Middle Lane,78.29166666666667,922,385
AID04107,Slow Lane,77.14166666666667,794,289
AID04108,Fast Lane,79.65833333333333,781,321
AID04108,Slow Lane,80.60833333333333,494,204
AID04109,Fast Lane,71.75,939,359
AID04109,Slow Lane,71.73333333333333,345,148
AID04110,Fast Lane,82.85,468,138
AID04110,Middle Lane 1,77.5,1079,442
AID04110,Middle Lane 2,73.2,495,116
AID04110,Middle Lane 3,72.875,353,89
AID04110,Slow Lane,74.6,284,114
AID04111,Fast Lane,66.91666666666667,915,317
AID04111,Slow Lane,66.88333333333334,903,288
AID04112,Fast Lane,72.225,368,103
AID04112,Middle Lane,68.91666666666667,1023,331
AID04112,Slow Lane,67.55833333333334,640,226
AID04113,Fast Lane,76.69166666666666,142,69
AID04113,Middle Lane,77.46666666666667,919,350
AID04113,Slow Lane,71.14166666666667,899,255
AID04114,Fast Lane,76.4,148,73
AID04114,Middle Lane,75.05,699,279
AID04114,Slow Lane,71.98333333333333,881,310
AID04115,Fast Lane,70.30833333333334,168,76
AID04115,Slow Lane,60.916666666666664,722,271
AID04116,Fast Lane,75.40833333333333,263,121
AID04116,Slow Lane,70.275,658,226
AID04117,Fast Lane,76.0,483,194
AID04117,Slow Lane,70.575,929,290
AID04118,Fast Lane,75.43333333333334,379,158
AID04118,Slow Lane,70.03333333333333,931,325
AID04119,Fast Lane,74.89166666666667,223,103
AID04119,Slow Lane,69.63333333333334,261,53
AID04120,Fast Lane,69.925,263,107
AID04120,Slow Lane,70.90833333333333,313,111
AID04121,Fast Lane,79.65,212,102
AID04121,Slow Lane,72.35,136,51
AID04122,Fast Lane,79.78333333333333,182,103
AID04122,Middle Lane,70.825,121,46
AID04122,Slow Lane,61.791666666666664,757,226
AID04201,Fast Lane,20.541666666666668,3972,25
AID04201,Slow Lane,3.841666666666667,11692,27
AID04202,Fast Lane,64.0,423,141
AID04202,Slow Lane,68.43333333333334,151,34
AID04203,Fast Lane,82.43333333333334,620,155
AID04203,Middle Lane,75.20833333333333,863,323
AID04203,Slow Lane,70.38333333333334,28,12
AID04204,Fast Lane,82.06666666666666,435,195
AID04204,Slow Lane,74.95,829,299
AID04205,Fast Lane,55.6,646,200
AID04205,Middle Lane,46.86666666666667,1150,282
AID04205,Slow Lane,56.825,311,94
AID04206,Fast Lane,78.04166666666667,439,194
AID04206,Slow Lane,71.26666666666667,819,294
AID04207,Fast Lane,77.38333333333334,383,176
AID04207,Slow Lane,70.16666666666667,848,295
AID04208,Fast Lane,74.86666666666666,351,148
AID04208,Middle Lane,71.88333333333334,902,352
AID04208,Slow Lane,59.141666666666666,1026,283
AID04209,Fast Lane,77.74166666666666,397,177
AID04209,Middle Lane,77.39166666666667,811,343
AID04209,Slow Lane,72.70833333333333,747,256
AID04210,Fast Lane,69.55833333333334,164,62
AID04210,Middle Lane 1,84.69166666666666,706,300
AID04210,Middle Lane 2,74.425,748,285
AID04210,Slow Lane,74.99166666666666,642,204
AID04211,Fast Lane,72.26666666666667,84,33
AID04211,Slow Lane,69.25833333333334,234,89
AID04212,Fast Lane,71.3,229,87
AID04212,Middle Lane 1,73.55,398,32
AID04212,Middle Lane 2,75.675,994,368
AID04212,Middle Lane 3,79.78333333333333,882,373
AID04212,Middle Lane 4,77.33333333333333,381,169
AID04212,Slow Lane,70.29166666666667,493,107
AID04213,Fast Lane,78.175,1027,328
AID04213,Middle Lane,71.725,1246,438
AID04213,Slow Lane,64.03333333333333,358,119
AID04214,Fast Lane,93.65,588,312
AID04214,Middle Lane 1,75.81666666666666,524,138
AID04214,Middle Lane 2,82.425,910,324
AID04214,Middle Lane 3,84.91666666666667,1148,571
AID04214,Slow Lane,74.68333333333334,172,35
AID04215,Fast Lane,88.95833333333333,395,213
AID04215,Middle Lane 1,80.08333333333333,950,420
AID04215,Middle Lane 2,85.58333333333333,1041,565
AID04215,Slow Lane,78.06666666666666,858,253
AID04216,Fast Lane,88.75833333333334,331,222
AID04216,Middle Lane,85.59166666666667,954,544
AID04216,Slow Lane,74.675,902,359
AID04217,Fast Lane,90.13333333333334,347,186
AID04217,Middle Lane,89.6,1162,584
AID04217,Slow Lane,81.175,1223,469
AID04218,Fast Lane,82.78333333333333,334,152
AID04218,Middle Lane,80.98333333333333,843,378
AID04218,Slow Lane,74.61666666666666,754,274
AID04219,Fast Lane,70.825,380,141
AID04219,Middle Lane,74.68333333333334,226,90
AID04219,Slow Lane,63.666666666666664,615,216
AID04220,Fast Lane,81.4,25,13
AID04220,Slow Lane,82.31666666666666,313,142
AID04221,Fast Lane,79.88333333333334,132,62
AID04221,Slow Lane,85.95,336,153
AID04222,Fast Lane,68.83333333333333,102,35
AID05101,Fast Lane,74.21666666666667,373,106
AID05101,Slow Lane,67.675,1994,516
AID05102,Fast Lane,65.25,345,104
AID05103,Fast Lane,72.2,70,33
AID05103,Middle Lane,67.11666666666666,286,97
AID05103,Slow Lane,65.56666666666666,391,80
AID05104,Fast Lane,83.35,218,92
AID05104,Middle Lane,68.74166666666666,474,141
AID05104,Slow Lane,63.891666666666666,1323,418
AID05109,Fast Lane,70.78333333333333,1512,602
AID05109,Middle Lane 1,59.05,287,98
AID05109,Middle Lane 2,55.09166666666667,557,118
AID05109,Slow Lane,57.358333333333334,1341,321
AID05110,Fast Lane,55.358333333333334,1724,578
AID05110,Slow Lane,61.766666666666666,1204,436
AID05111,Fast Lane,69.01666666666667,1775,610
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,63.75,279,117
AID05114,Middle Lane 1,59.19166666666667,455,113
AID05114,Middle Lane 2,67.55,1301,495
AID05114,Slow Lane,51.75,45,12
AID05115,Fast Lane,73.04166666666667,568,223
AID05115,Slow Lane,67.8,724,229
AID05116,Fast Lane,73.725,516,206
AID05116,Middle Lane 2,71.45,717,234
AID05117,Fast Lane,80.48333333333333,497,227
AID05117,Slow Lane,74.825,1040,391
AID05118,Fast Lane,82.33333333333333,453,206
AID05118,Slow Lane,74.53333333333333,1017,398
AID05119,Fast Lane,85.06666666666666,514,204
AID05119,Slow Lane,76.83333333333333,1014,389
AID05120,Fast Lane,90.38333333333334,477,218
AID05120,Slow Lane,80.04166666666667,941,384
AID05121,Fast Lane,77.66666666666667,698,296
AID05121,Slow Lane,68.55833333333334,1005,342
AID05122,Fast Lane,73.325,559,235
AID05122,Slow Lane,67.00833333333334,956,321
AID05123,Fast Lane,82.475,367,172
AID05123,Middle Lane,77.69166666666666,1006,401
AID05123,Slow Lane,75.83333333333333,620,161
AID05124,Fast Lane,82.225,319,155
AID05124,Middle Lane,87.38333333333334,914,386
AID05124,Slow Lane,83.43333333333334,630,177
AID05125,Fast Lane,80.00833333333334,167,79
AID05125,Middle Lane 1,79.08333333333333,1139,332
